Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,OBV,Close_Lag_1,Close_Lag_3,Close_Lag_5,Close_Lag_10,Daily_Return,Volatility_20d,DayOfWeek,Month
2023-07-03,1194.0582275390625,1196.9341777415286,1166.5086096788432,1167.741194264735,12154387,RELIANCE.NS,1153.431170654297,1131.4163842773437,1123.9112301635741,1153.402071625266,68.5233749446446,10.760032159857928,10.13574420945774,0.6242879504001877,1187.2917851170782,1119.5705561915156,5.871284793452131,1551203286,1164.1805419921875,1139.62109375,1147.974853515625,1176.574462890625,0.025664134100495506,0.009491183233334713,0,7
2023-07-04,1181.755615234375,1198.3036177471888,1174.6798459927943,1198.3036177471888,8061643,RELIANCE.NS,1155.976141357422,1133.6052856445312,1123.890002746582,1156.1024091118477,62.346960163792886,11.732754744464046,10.455146316459004,1.277608428005042,1190.3150797656726,1121.6372029491713,5.941115422663943,1543141643,1194.0582275390625,1154.708251953125,1139.210205078125,1164.8880615234375,-0.010303192943984851,0.00984731234456355,1,7
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062,RELIANCE.NS,1158.376171875,1135.6732153320313,1123.8095455932616,1158.3608036495586,61.40697990606483,12.206389828353167,10.805395018837839,1.4009948095153284,1192.3325098120624,1124.4198339379375,5.862748002162236,1532893581,1181.755615234375,1164.1805419921875,1139.62109375,1167.3074951171875,-0.0016416790845353857,0.009881637714416839,2,7
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987,RELIANCE.NS,1161.5853393554687,1138.0716479492187,1123.924582824707,1162.7626741911185,68.0324663767412,14.413914275485922,11.527098870167457,2.8868154053184654,1199.980070480094,1123.1906082308435,6.610746507170857,1552011568,1179.8155517578125,1194.0582275390625,1154.708251953125,1170.59423828125,0.02099047816519084,0.010692886072243139,3,7
2023-07-07,1202.2296142578125,1216.5407819731026,1199.6731602419495,1202.8687277617782,13375267,RELIANCE.NS,1164.6427368164063,1140.5504248046875,1124.0864114379883,1166.5214303879466,66.85908575085375,15.791664485377623,12.380011993209491,3.411652492168132,1205.6680454144964,1123.6174282183163,7.045131919207131,1538636301,1204.5804443359375,1181.755615234375,1164.1805419921875,1157.4471435546875,-0.001951575828064378,0.010735598526929294,4,7
2023-07-10,1248.5411376953125,1258.1047776229054,1221.128565671655,1227.4738168988026,33240016,RELIANCE.NS,1170.419696044922,1143.8189404296875,1124.6247354125976,1174.3328310838863,75.73713113189689,20.385502964091984,13.98111018738599,6.404392776705993,1222.9282040159462,1117.9111880738976,8.972594727935777,1571876317,1202.2296142578125,1179.8155517578125,1194.0582275390625,1147.974853515625,0.03852136304768217,0.013131457191147467,0,7
2023-07-11,1262.076171875,1264.4955779542368,1249.705166712445,1256.6895309307056,20069348,RELIANCE.NS,1176.8231994628907,1146.9614624023438,1125.2233169555664,1182.689339730659,77.62379399119608,24.832068567571696,16.151301863423132,8.680766704148564,1240.1328823983429,1113.5135165274385,10.759421290189916,1591945665,1248.5411376953125,1204.5804443359375,1181.755615234375,1139.210205078125,0.010840679390565988,0.01315802780080061,1,7
2023-07-12,1263.4683837890625,1279.1034182559108,1260.6837185366455,1262.8064492251153,18733835,RELIANCE.NS,1182.458642578125,1149.9442065429687,1125.827946472168,1190.3825820219356,77.81488685522845,28.143918141019867,18.54982511894248,9.594093022077388,1254.8927340571868,1110.024551099063,12.251437618339562,1610679500,1262.076171875,1202.2296142578125,1179.8155517578125,1139.62109375,0.0011031124309985874,0.013002111554645281,2,7
2023-07-13,1252.170166015625,1277.7339788902639,1249.545369524751,1270.8408996155135,14682934,RELIANCE.NS,1186.8216064453125,1152.8922607421875,1126.3603347778321,1196.2671138308585,72.4104720462476,29.516661338962876,20.74319236294656,8.773468976016318,1264.8017985464876,1108.8414143441373,13.141013220131054,1595996566,1263.4683837890625,1248.5411376953125,1204.5804443359375,1154.708251953125,-0.008942224370945384,0.013219836652795091,3,7
2023-07-14,1251.1202392578125,1260.3414396091937,1243.9988277461352,1255.365580017741,15124144,RELIANCE.NS,1191.1160949707032,1155.5645922851563,1126.9414547729493,1201.491221014378,71.91065281491049,30.172045341412286,22.628962958639704,7.543082382772582,1273.2182704855647,1109.0139194558417,13.785755370366468,1580872422,1252.170166015625,1262.076171875,1202.2296142578125,1164.1805419921875,-0.0008384856837416743,0.01323734496969661,4,7
2023-07-17,1276.6842041015625,1285.060901535764,1245.3228457945552,1253.9963391795925,22220040,RELIANCE.NS,1196.12158203125,1158.805263671875,1127.7567581176759,1208.6524574988716,76.21551478300073,32.38097250646365,24.579364868204497,7.801607638259153,1285.9137647018792,1106.3293993606208,15.013888892155,1603092462,1251.1202392578125,1263.4683837890625,1248.5411376953125,1194.0582275390625,0.020432860121354146,0.013704294097980763,0,7
2023-07-18,1287.52587890625,1295.286283587151,1274.995004828538,1285.9509768018002,25867313,RELIANCE.NS,1202.2534729003905,1161.9875024414061,1128.7681265258789,1216.164211918622,77.77141670545433,34.60746246342774,26.584984387249147,8.02247807617859,1299.1455688784,1105.3613769223812,16.118413988734154,1628959775,1276.6842041015625,1252.170166015625,1262.076171875,1181.755615234375,0.008492056821770566,0.01331960037078068,1,7
2023-07-19,1297.294921875,1303.7543992835303,1276.8210735612868,1291.8854597114334,39122156,RELIANCE.NS,1208.7528442382813,1165.2952758789063,1129.7852011108398,1223.8909462001818,79.098235854737,36.7367732652408,28.61534216284748,8.12143110239332,1312.586567487785,1104.9191209887776,17.180306750787665,1668081931,1287.52587890625,1251.1202392578125,1263.4683837890625,1179.8155517578125,0.007587453680580669,0.013310752661386255,2,7
2023-07-20,1295.723876953125,1301.213635792283,1276.014839753512,1276.014839753512,38717624,RELIANCE.NS,1215.009326171875,1168.4159619140626,1130.940043029785,1230.7321777004622,78.28891360576077,37.86105850633817,30.46448543154562,7.396573074792549,1323.850697367269,1106.167954976481,17.91613757209915,1629364307,1297.294921875,1276.6842041015625,1252.170166015625,1204.5804443359375,-0.0012110160113818491,0.013381784029311386,3,7
2023-07-21,1255.6134033203125,1293.2755748788927,1248.1205739980844,1290.3576048302098,30249238,RELIANCE.NS,1219.9176391601563,1170.8832568359376,1131.9106521606445,1233.101818235686,61.099958791219215,35.11074780992112,31.39373790722072,3.7170099027004007,1326.7686343862854,1113.0666439340273,17.51773919749039,1599115069,1295.723876953125,1287.52587890625,1251.1202392578125,1202.2296142578125,-0.030956034959494394,0.015250886841636798,4,7
2023-07-24,1230.216796875,1243.8424839995957,1221.2649818512405,1227.0515368964086,23727866,RELIANCE.NS,1224.029736328125,1172.80564453125,1132.6345620727539,1232.8270542965731,53.14378488970768,30.52988338478417,31.220967002733413,-0.6910836179492428,1325.6936899056202,1122.3657827506297,16.611353557875045,1575387203,1255.6134033203125,1297.294921875,1276.6842041015625,1248.5411376953125,-0.020226453762084984,0.015985139689032042,0,7
2023-07-25,1229.425537109375,1239.0203294862108,1226.5569523456327,1233.4810641733905,12026020,RELIANCE.NS,1228.5405029296876,1174.667470703125,1133.3733456420898,1232.5031002787448,52.912604725315134,26.529847704188114,30.282743143024355,-3.7528954388362408,1322.4613406207577,1134.6196652386175,15.28982356985351,1563361183,1230.216796875,1295.723876953125,1287.52587890625,1262.076171875,-0.000643187255803146,0.01580222570888131,1,7
2023-07-26,1249.4063720703125,1259.6936470475673,1229.029726310642,1229.029726310642,12911012,RELIANCE.NS,1234.029766845703,1177.2525708007813,1134.1122891235352,1234.1129356874653,57.8936953984018,24.687494929047034,29.163693500228895,-4.476198571181861,1318.919933016229,1149.1396006751772,13.758203967399124,1576272195,1229.425537109375,1255.6134033203125,1297.294921875,1263.4683837890625,0.016252171732105358,0.016011136184521685,2,7
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898,RELIANCE.NS,1238.183544921875,1179.7376025390624,1134.7728060913087,1234.4625430959509,54.29572013751534,22.035561500257927,27.738067100234705,-5.702505599976778,1314.8761967960006,1161.4908930477493,12.38792942914852,1559045297,1249.4063720703125,1230.216796875,1295.723876953125,1252.170166015625,-0.009302464637258923,0.01617325119809742,3,7
2023-07-28,1250.2225341796875,1257.6412248805652,1236.7204929547063,1242.4081558253793,20827852,RELIANCE.NS,1242.48564453125,1182.5193408203124,1135.472120666504,1235.9634946277354,57.35062853135215,20.69898098962949,26.330249878113662,-5.631268888484172,1311.343680890397,1173.627608172103,11.083916608972165,1579873149,1237.7838134765625,1229.425537109375,1255.6134033203125,1251.1202392578125,0.010049186754339967,0.016206116725104663,4,7
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174,RELIANCE.NS,1245.8230590820312,1185.440634765625,1136.28495513916,1238.3294969064927,59.812099921054106,20.26022314951183,25.116244532393296,-4.856021382881465,1311.3590321761426,1180.28708598792,10.520911876908217,1588424323,1250.2225341796875,1249.4063720703125,1230.216796875,1276.6842041015625,0.008465680377409468,0.015416127772293401,0,7
2023-08-01,1242.9769287109375,1265.6286894674379,1239.0697997346808,1263.6503718598296,9536632,RELIANCE.NS,1248.8841247558594,1187.88619140625,1137.117972717285,1238.7721094592969,54.14315116390809,18.263277809752708,23.74565118786518,-5.482373378112474,1307.5200855353803,1190.2481639763384,9.39013630123347,1578887691,1260.8065185546875,1237.7838134765625,1229.425537109375,1287.52587890625,-0.014141416292952513,0.01561096123166614,1,8
2023-08-02,1229.697509765625,1242.383422770223,1218.4458286875906,1240.9985763343113,12748214,RELIANCE.NS,1251.37822265625,1190.0702685546876,1137.8449917602538,1237.9078618694234,50.317912802171506,15.431264105645823,22.082773771421312,-6.651509665775489,1301.7054069898684,1201.0510383226317,8.043480927259681,1566139477,1242.9769287109375,1250.2225341796875,1249.4063720703125,1297.294921875,-0.010683560280627447,0.015870378886931796,2,8
2023-08-03,1224.5291748046875,1236.8936606795558,1215.7010043381908,1224.23249959185,10168350,RELIANCE.NS,1252.3756591796875,1192.281533203125,1138.528937072754,1236.6337011965913,48.87074077374605,12.624306259611103,20.19108026905927,-7.566774009448167,1299.6515920360632,1205.0997263233119,7.549800654436489,1555971127,1229.697509765625,1260.8065185546875,1237.7838134765625,1295.723876953125,-0.004202931956756251,0.015288941831101724,3,8
2023-08-04,1241.171630859375,1244.3616435147105,1222.4023686926273,1235.8549028515122,22885610,RELIANCE.NS,1254.3227600097657,1194.8283862304688,1139.3237124633788,1237.0658849739993,53.507668403636984,11.608859356002085,18.474636086447834,-6.865776730445749,1296.0603917912856,1212.5851282282458,6.655006687623996,1578856737,1224.5291748046875,1242.9769287109375,1250.2225341796875,1255.6134033203125,0.01359090203574942,0.015527783861739558,4,8
2023-08-07,1248.244140625,1250.494380069662,1238.9212715800145,1246.8345411789287,5982870,RELIANCE.NS,1254.30791015625,1196.909091796875,1140.0670016479492,1238.1304807502852,55.36043860117131,11.245175417315522,17.028743952621372,-5.78356853530585,1296.0539700429592,1212.5618502695409,6.656429342219304,1584839607,1241.171630859375,1229.697509765625,1260.8065185546875,1230.216796875,0.00569825283609493,0.012953460913611508,0,8
2023-08-08,1240.7264404296875,1253.486611833248,1236.2258407843067,1250.2965991690858,9844072,RELIANCE.NS,1253.2404235839845,1198.7107153320312,1140.6756973266602,1238.3777150054664,52.94518451494135,10.232385131626415,15.66947218842238,-5.437087056795965,1295.2284872651944,1211.2523599027745,6.700719652998995,1574995535,1248.244140625,1224.5291748046875,1242.9769287109375,1229.425537109375,-0.006022620055359029,0.012762785243355378,1,8
2023-08-09,1248.911865234375,1250.7912910864598,1227.1009863432985,1238.8472469851743,11486586,RELIANCE.NS,1252.51259765625,1200.6819799804687,1141.2279721069335,1239.3809674082197,55.235212225972504,9.975248451969037,14.530627441131713,-4.555378989162676,1294.2702750205247,1210.7549202919752,6.667825528048711,1586482121,1240.7264404296875,1241.171630859375,1229.697509765625,1249.4063720703125,0.006597284089354005,0.012864063208433755,2,8
2023-08-10,1254.4759521484375,1261.1775274732204,1240.627728317359,1248.7882887892447,15470598,RELIANCE.NS,1252.6278869628907,1203.2214794921874,1141.7927743530274,1240.818585002526,56.775164897309416,10.103968830544773,13.645295719014326,-3.5413268884695537,1294.3938773456011,1210.8618965801802,6.668539127605706,1601952719,1248.911865234375,1248.244140625,1224.5291748046875,1237.7838134765625,0.00445514777219147,0.01274963832721209,3,8
2023-08-11,1259.767822265625,1265.5544976220099,1242.5565564009414,1252.4975295128647,22179330,RELIANCE.NS,1253.0602661132812,1205.927529296875,1142.4502285766603,1242.6232742656782,58.24634321326341,10.511816671192946,13.018599909450051,-2.506783238257105,1294.9337813781215,1211.1867508484409,6.683400056203648,1624132049,1254.4759521484375,1240.7264404296875,1241.171630859375,1250.2225341796875,0.004218391040597069,0.012778702937838789,4,8
2023-08-14,1274.6546630859375,1277.1523130180672,1248.8128913733601,1255.737002454242,9575812,RELIANCE.NS,1252.9587890625,1209.004814453125,1143.1632864379883,1245.6738827247507,62.14922011575977,11.899117048578091,12.79470333727566,-0.8955862886975687,1294.6120674109707,1211.3055107140294,6.648786649980214,1633707861,1259.767822265625,1248.911865234375,1248.244140625,1260.8065185546875,0.011817130551516453,0.012200778714167337,0,8
2023-08-16,1273.6160888671875,1277.3996937112483,1261.672044700447,1261.672044700447,10203112,RELIANCE.NS,1252.2632995605468,1211.8600122070313,1143.9585708618165,1248.3350452145066,61.71580266361156,12.767581599750429,12.789278989770615,-0.021697390020186447,1292.0053282150684,1212.5212709060252,6.34723203474352,1623504749,1274.6546630859375,1254.4759521484375,1240.7264404296875,1242.9769287109375,-0.0008147887022478262,0.012035877260236501,2,8
2023-08-17,1255.2425537109375,1275.0752365265755,1252.695518025622,1269.6348629683328,13673744,RELIANCE.NS,1250.1606811523438,1214.328564453125,1144.640075378418,1248.9929031665476,54.47763222237609,11.836807926811616,12.598784777178816,-0.7619768503671995,1284.1893545660835,1216.1320077386042,5.443887962045562,1609831005,1273.6160888671875,1259.767822265625,1248.911865234375,1229.697509765625,-0.014426274382724147,0.012264301833879648,3,8
2023-08-18,1264.54052734375,1274.8278021449016,1240.6770733077956,1251.9040005908723,18639978,RELIANCE.NS,1248.601513671875,1216.8114331054687,1145.1968826293946,1250.4736292786622,57.212460168608516,11.714395590496451,12.421906939842344,-0.7075113493458929,1276.4292270948633,1220.7738002488866,4.457421061608826,1628470983,1255.2425537109375,1274.6546630859375,1254.4759521484375,1224.5291748046875,0.007407312320096615,0.012428051914672862,4,8
2023-08-21,1250.74267578125,1268.3374245054665,1248.5836072167706,1260.6443643964944,9221746,RELIANCE.NS,1248.357977294922,1219.0046533203124,1145.6311770629882,1250.4992527550992,52.20070995832261,10.384307788220895,12.014387109518054,-1.6300793212971598,1276.0207318618793,1220.6952227279646,4.431862505801424,1619249237,1264.54052734375,1273.6160888671875,1259.767822265625,1241.171630859375,-0.010911355756610841,0.010566092387469892,0,8
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044,RELIANCE.NS,1249.3693786621093,1221.3535107421876,1146.1090609741211,1250.4940690849708,52.09462231899245,9.200116276743302,11.451532942963103,-2.251416666219802,1275.7547298998813,1222.9840274243372,4.223787086254168,1611536193,1250.74267578125,1255.2425537109375,1274.6546630859375,1248.244140625,-0.0002381397614932279,0.009452981679126218,1,8
2023-08-23,1251.8345947265625,1262.0838090060652,1249.2288807667073,1252.8272476636503,9517952,RELIANCE.NS,1250.4898315429687,1223.7100805664063,1146.5578311157226,1250.6217381936938,52.578892756360204,8.278351158382748,10.816896586047033,-2.5385454276642854,1275.2452187582899,1225.7344443276475,3.9593104383385107,1621054145,1250.44482421875,1264.54052734375,1273.6160888671875,1240.7264404296875,0.0011114208967042405,0.009446453771061956,2,8
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020,RELIANCE.NS,1249.559033203125,1225.3106982421875,1146.8796963500977,1248.733039820336,45.13807719669952,5.78309156616001,9.810135582069629,-4.027044015909619,1275.7648027237212,1223.3532636825287,4.194402797188428,1606914125,1251.8345947265625,1250.74267578125,1255.2425537109375,1248.911865234375,-0.016810678936159063,0.009519606408425677,3,8
2023-08-25,1225.1075439453125,1243.2978613921046,1212.3271367872899,1218.9778633049934,22222400,RELIANCE.NS,1248.9252197265625,1226.5146313476562,1147.0873263549804,1246.4829925941433,43.35382570038125,3.308878257574861,8.509884117170675,-5.2010058595958135,1276.7995696479065,1221.0508698052186,4.463734014026357,1584691725,1230.7904052734375,1250.44482421875,1264.54052734375,1254.4759521484375,-0.004617245392697478,0.009353151200371538,4,8
2023-08-28,1212.8978271484375,1232.8749678308823,1206.6193456890517,1226.9190501118926,12580826,RELIANCE.NS,1247.058984375,1227.467978515625,1147.2022952270509,1243.284405408838,39.72090923966014,0.3586895304988502,6.87964519983631,-6.52095566933746,1279.032505360738,1215.0854633892618,5.127828175948321,1572110899,1225.1075439453125,1251.8345947265625,1250.74267578125,1259.767822265625,-0.009966240806545956,0.009238150438577425,0,8
2023-08-29,1201.2838134765625,1217.7121468384466,1195.2285336373561,1217.0173382536789,16876644,RELIANCE.NS,1244.0828491210937,1227.9621655273438,1147.2651284790038,1239.2843490343355,36.58081430316084,-2.883273548932948,4.9270614500824585,-7.8103349990154065,1281.0713721380935,1207.0943261040939,5.946311862289728,1555234255,1212.8978271484375,1230.7904052734375,1250.44482421875,1274.6546630859375,-0.009575426232875661,0.009096263381624042,1,8
2023-08-30,1200.1422119140625,1212.5255327642963,1198.628391987628,1207.0659417448908,12168946,RELIANCE.NS,1241.94111328125,1228.6672485351562,1147.3941513061523,1235.5565264514523,36.27723325249124,-5.481483225280272,2.845352515009913,-8.326835740290186,1283.6030144979452,1200.2792120645547,6.7091588757575,1543065309,1201.2838134765625,1225.1075439453125,1251.8345947265625,1273.6160888671875,-0.0009503179429315445,0.008666325109302356,2,8
2023-08-31,1194.65771484375,1203.5915905675504,1191.133748727762,1202.5989377093504,21638600,RELIANCE.NS,1240.1891235351563,1229.2142529296875,1147.3604000854493,1231.661401536433,34.78373591164136,-7.892160279591053,0.6978499560897196,-8.590010235680772,1286.455730595306,1193.9225164750067,7.46121800008483,1521426709,1200.1422119140625,1212.8978271484375,1230.7904052734375,1255.2425537109375,-0.004569872649979989,0.008438194823472094,3,8
2023-09-01,1197.4619140625,1203.9141576589248,1192.0023233270636,1194.4343955405523,18112842,RELIANCE.NS,1238.835760498047,1229.7516064453125,1147.369772644043,1228.4043074912965,36.22933537414468,-9.467231421163888,-1.3351663193610022,-8.132065101802885,1288.3266551134536,1189.3448658826403,7.989904100848674,1539539551,1194.65771484375,1201.2838134765625,1225.1075439453125,1264.54052734375,0.002347282559604702,0.008451214572158462,4,9
2023-09-04,1196.494140625,1202.921543874001,1193.8140262826475,1197.4619529612135,9347626,RELIANCE.NS,1236.6018859863282,1230.5325463867186,1147.4011245727538,1225.3652439802208,35.933303331253,-10.670574140531244,-3.2022478835950503,-7.4683262569361935,1289.3925969601594,1183.811175012497,8.538028539674226,1530191925,1197.4619140625,1200.1422119140625,1212.8978271484375,1250.74267578125,-0.0008081872384706479,0.007716773238420957,0,9
2023-09-05,1202.8968505859375,1208.033756715794,1197.3627378820318,1201.1100268699734,8675876,RELIANCE.NS,1234.334521484375,1231.630986328125,1147.4986135864258,1223.225396990289,39.457909390051654,-10.98100454610858,-4.7579992160977564,-6.223005330010823,1288.7991233982573,1179.8699195704928,8.824933754325315,1538867801,1196.494140625,1194.65771484375,1201.2838134765625,1250.44482421875,0.005351225504199197,0.007699389447374182,1,9
2023-09-06,1205.4281005859375,1209.125708635972,1199.745186611218,1201.6560920331103,8200370,RELIANCE.NS,1232.5696044921874,1232.9553442382812,1147.5934664916992,1221.5304163803507,40.84350525570451,-10.897156521462648,-5.9858306771707355,-4.9113258442919125,1288.3627764933492,1176.7764324910256,9.05314747302215,1547068171,1202.8968505859375,1197.4619140625,1200.1422119140625,1251.8345947265625,0.002104295142818735,0.007680364358626627,2,9
2023-09-07,1207.06591796875,1210.1679582595825,1196.6430625915527,1201.9537313347682,13652572,RELIANCE.NS,1230.4773071289062,1234.3042407226562,1147.6997036743164,1220.1528451030556,41.772098295775784,-10.576627405843965,-6.903990022905382,-3.672637382938583,1286.798181739921,1174.1564325178915,9.154313417194041,1560720743,1205.4281005859375,1196.494140625,1194.65771484375,1230.7904052734375,0.0013587018437817289,0.007479471929331618,3,9
2023-09-08,1215.1064453125,1218.9778160313297,1202.5742018862823,1211.0365924741222,23109288,RELIANCE.NS,1228.5088317871093,1235.5122045898438,1147.9528500366212,1219.672235599193,46.234137192140565,-9.563559650734305,-7.435903948471166,-2.127655702263139,1284.0840692792308,1172.9335942949879,9.047592667490436,1583830031,1207.06591796875,1202.8968505859375,1197.4619140625,1225.1075439453125,0.0066612164456441025,0.007590096905256263,4,9
2023-09-11,1228.20947265625,1229.326207160582,1216.9924464989115,1216.9924464989115,13271074,RELIANCE.NS,1226.9309143066407,1236.792783203125,1148.2392141723633,1220.4853057951034,52.60769385787009,-7.615603420298157,-7.471843842836565,-0.1437595774615925,1280.6267312203972,1173.2350973928842,8.752867221395416,1597101105,1215.1064453125,1205.4281005859375,1196.494140625,1212.8978271484375,0.010783439915323711,0.00798508740447402,0,9
2023-09-12,1210.4659423828125,1232.3787090583842,1209.0265228175713,1232.3787090583842,16255666,RELIANCE.NS,1223.7214782714843,1237.1209375,1148.455121154785,1219.5310807082185,44.85368293476037,-7.4180776955263354,-7.46109061337452,0.04301291784818417,1273.1253916383544,1174.3175649046143,8.074372190746121,1580845439,1228.20947265625,1207.06591796875,1202.8968505859375,1201.2838134765625,-0.01444666457022481,0.007884192328626662,1,9
2023-09-13,1216.52099609375,1222.2783103355039,1204.2120756300537,1211.0365644667,12803338,RELIANCE.NS,1220.8667236328124,1237.8162451171875,1148.6509732055665,1219.2444059830311,47.687335725462994,-6.695760347946134,-7.308024560288843,0.6122642123427093,1264.6916379532317,1177.041809312393,7.17931179089129,1593648777,1210.4659423828125,1215.1064453125,1205.4281005859375,1200.1422119140625,0.00500225037229729,0.008056997303153375,2,9
2023-09-14,1217.6376953125,1223.8417758931353,1213.5181615722684,1220.9630582690309,9209636,RELIANCE.NS,1218.9864807128906,1238.5726879882814,1148.7645333862304,1219.0913859191712,48.215817653045434,-5.9644558177428735,-7.03931081177965,1.0748549940367766,1259.8793608695519,1178.0936005562294,6.709324640376025,1602858413,1216.52099609375,1228.20947265625,1207.06591796875,1194.65771484375,0.0009179448791560851,0.007552230097041729,3,9
2023-09-15,1219.8961181640625,1224.9337835939812,1215.7517434819517,1224.9337835939812,25468592,RELIANCE.NS,1216.7542602539063,1238.8790014648437,1148.6840762329102,1219.1680270853515,49.33068215970664,-5.143366333638824,-6.6601219161514855,1.516755582512662,1251.931350383225,1181.5771701245876,5.782119081625916,1628327005,1217.6376953125,1210.4659423828125,1215.1064453125,1197.4619140625,0.0018547576674545763,0.007305887582913462,4,9
2023-09-18,1209.274658203125,1216.4962329024152,1207.0908701058952,1211.061482045193,7516300,RELIANCE.NS,1214.680859375,1239.01990234375,1148.5398989868163,1218.2258014775202,44.4804978170065,-5.2887446967242795,-6.385846472266045,1.0971017755417654,1246.3096139585007,1183.0521047914992,5.207747259601166,1620810705,1219.8961181640625,1216.52099609375,1228.20947265625,1196.494140625,-0.008706856102569382,0.007176191711421818,0,9
2023-09-20,1182.323974609375,1204.8821081322808,1168.8487603007638,1202.623798606989,57081884,RELIANCE.NS,1211.2748168945313,1237.6955590820312,1148.217258605957,1214.8065798710302,35.060864501624025,-7.4922866103613615,-6.607134499885109,-0.8851521104762528,1241.400470033782,1181.1491637552806,4.974206137049386,1563728821,1209.274658203125,1217.6376953125,1210.4659423828125,1202.8968505859375,-0.022286652094236636,0.008514982071178604,2,9
2023-09-21,1173.712890625,1186.2699748730859,1171.3304992731428,1178.750555955457,12226182,RELIANCE.NS,1207.3687316894532,1235.9282934570313,1147.8699368286134,1210.892895180932,32.67956844083656,-9.820250232501849,-7.249757646408457,-2.5704925860933914,1235.6474430463713,1179.090020332535,4.684353771088338,1551502639,1182.323974609375,1219.8961181640625,1216.52099609375,1205.4281005859375,-0.0072831847863188415,0.008520881531307017,3,9
2023-09-22,1168.8240966796875,1182.47307577697,1166.3673046768697,1179.2717940052096,19176786,RELIANCE.NS,1204.2704162597656,1234.0354077148438,1147.5007962036134,1206.8863429427183,31.37662492002987,-11.922230932294951,-8.184252303585756,-3.737978628709195,1235.0715542405737,1173.4692782789575,5.115319211522371,1532325853,1173.712890625,1209.274658203125,1217.6376953125,1207.06591796875,-0.004165238351185874,0.007903143271041775,4,9
2023-09-25,1161.6273193359375,1171.6779308453931,1158.9720452955405,1166.5657437194718,14254884,RELIANCE.NS,1201.0964050292969,1232.22455078125,1147.1862857055664,1202.5759597420724,29.511283260567907,-14.007317924713334,-9.348865427811273,-4.658452496902061,1235.5240432980256,1166.6687667605681,5.732701908784581,1518070969,1168.8240966796875,1182.323974609375,1219.8961181640625,1215.1064453125,-0.0061572800938944905,0.007931798042864213,0,9
2023-09-26,1162.6446533203125,1166.4663425671888,1159.2200494490667,1160.684188171601,10087782,RELIANCE.NS,1198.5837463378907,1230.4550390625,1146.8591732788086,1198.7729781780952,30.143504565621157,-15.400150687259611,-10.55912247970094,-4.84102820755867,1236.3707969115392,1160.7966957642423,6.305283329446381,1528158751,1161.6273193359375,1173.712890625,1209.274658203125,1228.20947265625,0.0008757834526107455,0.007772681291405202,1,9
2023-09-27,1175.7476806640625,1177.1871000752483,1160.6594050312615,1163.1410372849095,11722778,RELIANCE.NS,1197.3069396972655,1228.43630859375,1146.6881900024414,1196.5800927005685,37.87254951166883,-15.270645391892685,-11.50142706213929,-3.7692183297533948,1236.347679403968,1158.266199990563,6.5214254444351125,1539881529,1162.6446533203125,1168.8240966796875,1182.323974609375,1210.4659423828125,0.011270019009101295,0.008105830543681811,2,9
2023-09-28,1158.4755859375,1182.7459002555731,1153.9589668880435,1182.7459002555731,14518346,RELIANCE.NS,1195.2236083984376,1225.855302734375,1146.4337002563477,1192.9510920564667,32.73158995005916,-16.372987598588225,-12.475739169429078,-3.8972484291591467,1237.7299059659547,1152.7173108309205,7.112693770243412,1525363183,1175.7476806640625,1161.6273193359375,1173.712890625,1216.52099609375,-0.01469030729178833,0.00866087307844831,3,9
2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014,RELIANCE.NS,1193.6850036621095,1223.1871166992187,1146.2979013061524,1190.1829518717734,35.67686935437044,-16.618489591225625,-13.304289253788388,-3.314200337437237,1238.3354904406408,1149.0345168835781,7.481117152606924,1537705197,1158.4755859375,1162.6446533203125,1168.8240966796875,1217.6376953125,0.004669959596351303,0.008747384264972029,4,9
2023-10-03,1150.55908203125,1159.220075299941,1149.492028660551,1156.415758225436,8859056,RELIANCE.NS,1191.339862060547,1220.2838208007813,1146.086340637207,1186.4092499821998,31.964238884934275,-17.68453561976321,-14.180338526983352,-3.504197092779858,1239.721503474434,1142.9582206466598,8.122223213484354,1528846141,1163.8856201171875,1175.7476806640625,1161.6273193359375,1219.8961181640625,-0.011450041013992163,0.008988063831012822,1,10
2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386,RELIANCE.NS,1188.94384765625,1218.1430297851562,1145.8376913452148,1182.805878797139,31.439374694851196,-18.476589583153554,-15.039588738217393,-3.4370008449361613,1240.6960715927526,1137.1916237197474,8.705579163981724,1518559755,1150.55908203125,1158.4755859375,1162.6446533203125,1209.274658203125,-0.001725447674258196,0.008984231427896816,2,10
